loan_id,Customer_ID,loan_start_date,tenure,installment_num,loan_amt,due_amt,paid_amt,overdue_amt,balance,snapshot_date,normalized_snapshot_date,bronze_ingestion_timestamp,bronze_source_file,bronze_processing_date
CUS_0xa6a7_2023_02_01,CUS_0xa6a7,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa6b8_2023_04_01,CUS_0xa6b8,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa6c1_2023_02_01,CUS_0xa6c1,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa6d9_2023_01_01,CUS_0xa6d9,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa6dc_2023_03_01,CUS_0xa6dc,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa70f_2023_03_01,CUS_0xa70f,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa731_2023_04_01,CUS_0xa731,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa780_2023_04_01,CUS_0xa780,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa7a4_2023_04_01,CUS_0xa7a4,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa7e1_2023_02_01,CUS_0xa7e1,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa7f3_2023_03_01,CUS_0xa7f3,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa801_2023_01_01,CUS_0xa801,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa806_2023_02_01,CUS_0xa806,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa83_2023_01_01,CUS_0xa83,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa86_2023_03_01,CUS_0xa86,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa861_2023_03_01,CUS_0xa861,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa88c_2023_03_01,CUS_0xa88c,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa8b7_2023_02_01,CUS_0xa8b7,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa8c1_2023_04_01,CUS_0xa8c1,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa8c6_2023_01_01,CUS_0xa8c6,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa8ce_2023_02_01,CUS_0xa8ce,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa8e7_2023_02_01,CUS_0xa8e7,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa910_2023_04_01,CUS_0xa910,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa918_2023_01_01,CUS_0xa918,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa91e_2023_04_01,CUS_0xa91e,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa962_2023_02_01,CUS_0xa962,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa973_2023_02_01,CUS_0xa973,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa97a_2023_04_01,CUS_0xa97a,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa980_2023_02_01,CUS_0xa980,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa99c_2023_02_01,CUS_0xa99c,1/2/2023,10,2,10000,1000,0,1000,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa9a_2023_01_01,CUS_0xa9a,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa9a8_2023_03_01,CUS_0xa9a8,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa9b4_2023_03_01,CUS_0xa9b4,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa9d2_2023_02_01,CUS_0xa9d2,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa9e_2023_03_01,CUS_0xa9e,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xa9f_2023_04_01,CUS_0xa9f,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xaa0d_2023_03_01,CUS_0xaa0d,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xaa3d_2023_02_01,CUS_0xaa3d,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xaa4_2023_04_01,CUS_0xaa4,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xaa56_2023_02_01,CUS_0xaa56,1/2/2023,10,2,10000,1000,0,1000,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xaa62_2023_03_01,CUS_0xaa62,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xaa8e_2023_01_01,CUS_0xaa8e,1/1/2023,10,3,10000,1000,0,2000,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xaab3_2023_04_01,CUS_0xaab3,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xaabb_2023_04_01,CUS_0xaabb,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xaacd_2023_02_01,CUS_0xaacd,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xaaff_2023_01_01,CUS_0xaaff,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xab01_2023_04_01,CUS_0xab01,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xab32_2023_04_01,CUS_0xab32,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xab35_2023_04_01,CUS_0xab35,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xab3b_2023_02_01,CUS_0xab3b,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xab43_2023_03_01,CUS_0xab43,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xab4a_2023_04_01,CUS_0xab4a,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xabbd_2023_03_01,CUS_0xabbd,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xabc0_2023_04_01,CUS_0xabc0,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xabea_2023_04_01,CUS_0xabea,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xabed_2023_04_01,CUS_0xabed,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xabf2_2023_01_01,CUS_0xabf2,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xabf6_2023_03_01,CUS_0xabf6,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xabff_2023_02_01,CUS_0xabff,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xac14_2023_02_01,CUS_0xac14,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xac20_2023_04_01,CUS_0xac20,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xac46_2023_01_01,CUS_0xac46,1/1/2023,10,3,10000,1000,0,2000,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xac51_2023_04_01,CUS_0xac51,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xac58_2023_04_01,CUS_0xac58,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xac5c_2023_03_01,CUS_0xac5c,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xac7c_2023_01_01,CUS_0xac7c,1/1/2023,10,3,10000,1000,0,1000,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xac7e_2023_02_01,CUS_0xac7e,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xac95_2023_03_01,CUS_0xac95,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xaca7_2023_01_01,CUS_0xaca7,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xacab_2023_01_01,CUS_0xacab,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xacd4_2023_03_01,CUS_0xacd4,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xacfa_2023_01_01,CUS_0xacfa,1/1/2023,10,3,10000,1000,2000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xad13_2023_01_01,CUS_0xad13,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xad1d_2023_01_01,CUS_0xad1d,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xad31_2023_04_01,CUS_0xad31,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xad7e_2023_03_01,CUS_0xad7e,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xad87_2023_03_01,CUS_0xad87,1/3/2023,10,1,10000,1000,0,1000,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xad90_2023_01_01,CUS_0xad90,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xad9d_2023_02_01,CUS_0xad9d,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xadad_2023_04_01,CUS_0xadad,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xadb2_2023_01_01,CUS_0xadb2,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xadb5_2023_04_01,CUS_0xadb5,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xadb7_2023_02_01,CUS_0xadb7,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xadb8_2023_01_01,CUS_0xadb8,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xadd2_2023_04_01,CUS_0xadd2,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xae03_2023_04_01,CUS_0xae03,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xae09_2023_02_01,CUS_0xae09,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xae2e_2023_03_01,CUS_0xae2e,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xae47_2023_03_01,CUS_0xae47,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xae51_2023_01_01,CUS_0xae51,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xae58_2023_02_01,CUS_0xae58,1/2/2023,10,2,10000,1000,0,1000,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xae6a_2023_01_01,CUS_0xae6a,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xae70_2023_04_01,CUS_0xae70,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xae75_2023_04_01,CUS_0xae75,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xae7d_2023_01_01,CUS_0xae7d,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xae9e_2023_01_01,CUS_0xae9e,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xaebc_2023_01_01,CUS_0xaebc,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xaed2_2023_03_01,CUS_0xaed2,1/3/2023,10,1,10000,1000,0,1000,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xaedb_2023_02_01,CUS_0xaedb,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xaef8_2023_03_01,CUS_0xaef8,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xaf09_2023_01_01,CUS_0xaf09,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xaf14_2023_04_01,CUS_0xaf14,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xaf16_2023_04_01,CUS_0xaf16,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xaf6_2023_04_01,CUS_0xaf6,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xaf67_2023_02_01,CUS_0xaf67,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xaf75_2023_02_01,CUS_0xaf75,1/2/2023,10,2,10000,1000,0,1000,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xaf99_2023_04_01,CUS_0xaf99,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xafa8_2023_02_01,CUS_0xafa8,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xafb5_2023_01_01,CUS_0xafb5,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xafcd_2023_04_01,CUS_0xafcd,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xafd1_2023_02_01,CUS_0xafd1,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xafda_2023_03_01,CUS_0xafda,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xb001_2023_04_01,CUS_0xb001,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xb012_2023_04_01,CUS_0xb012,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xb01a_2023_04_01,CUS_0xb01a,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xb023_2023_02_01,CUS_0xb023,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xb029_2023_03_01,CUS_0xb029,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xb031_2023_03_01,CUS_0xb031,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xb05a_2023_02_01,CUS_0xb05a,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xb07d_2023_03_01,CUS_0xb07d,1/3/2023,10,1,10000,1000,0,1000,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xb080_2023_04_01,CUS_0xb080,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xb0bd_2023_01_01,CUS_0xb0bd,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xb0c4_2023_01_01,CUS_0xb0c4,1/1/2023,10,3,10000,1000,0,2000,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xb0e4_2023_01_01,CUS_0xb0e4,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xb121_2023_04_01,CUS_0xb121,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xb127_2023_02_01,CUS_0xb127,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xb130_2023_03_01,CUS_0xb130,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xb144_2023_02_01,CUS_0xb144,1/2/2023,10,2,10000,1000,1000,0,8000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xb153_2023_03_01,CUS_0xb153,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xb187_2023_04_01,CUS_0xb187,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xb1a0_2023_03_01,CUS_0xb1a0,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xb1ca_2023_03_01,CUS_0xb1ca,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xb1d5_2023_04_01,CUS_0xb1d5,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xb1f5_2023_01_01,CUS_0xb1f5,1/1/2023,10,3,10000,1000,1000,0,7000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xb1f6_2023_03_01,CUS_0xb1f6,1/3/2023,10,1,10000,1000,1000,0,9000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
CUS_0xb217_2023_04_01,CUS_0xb217,1/4/2023,10,0,10000,0,0,0,10000,1/4/2023,2023-04-01,2025-11-09 09:09:26.788698,data/lms_loan_daily.csv,2023-04-01
