loan_id,Customer_ID,loan_start_date,tenure,installment_num,loan_amt,due_amt,paid_amt,overdue_amt,balance,snapshot_date,normalized_snapshot_date,bronze_ingestion_timestamp,bronze_source_file,bronze_processing_date
CUS_0x98e4_2023_09_01,CUS_0x98e4,1/9/2023,10,6,10000,1000,0,3000,7000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x98e7_2023_10_01,CUS_0x98e7,1/10/2023,10,5,10000,1000,0,1000,6000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x98f5_2023_12_01,CUS_0x98f5,1/12/2023,10,3,10000,1000,0,1000,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x98f6_2024_01_01,CUS_0x98f6,1/1/2024,10,2,10000,1000,2000,0,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9902_2023_05_01,CUS_0x9902,1/5/2023,10,10,10000,1000,1000,0,0,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9903_2023_06_01,CUS_0x9903,1/6/2023,10,9,10000,1000,1000,0,1000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9906_2024_01_01,CUS_0x9906,1/1/2024,10,2,10000,1000,1000,0,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x990e_2024_02_01,CUS_0x990e,1/2/2024,10,1,10000,1000,1000,0,9000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9919_2023_05_01,CUS_0x9919,1/5/2023,10,10,10000,1000,0,6000,6000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x991d_2024_01_01,CUS_0x991d,1/1/2024,10,2,10000,1000,1000,0,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x991f_2024_03_01,CUS_0x991f,1/3/2024,10,0,10000,0,0,0,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x992b_2024_03_01,CUS_0x992b,1/3/2024,10,0,10000,0,0,0,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9931_2023_05_01,CUS_0x9931,1/5/2023,10,10,10000,1000,1000,0,0,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9934_2023_08_01,CUS_0x9934,1/8/2023,10,7,10000,1000,1000,0,3000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9939_2023_06_01,CUS_0x9939,1/6/2023,10,9,10000,1000,1000,0,1000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9941_2024_03_01,CUS_0x9941,1/3/2024,10,0,10000,0,0,0,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9942_2024_01_01,CUS_0x9942,1/1/2024,10,2,10000,1000,1000,0,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x994c_2024_01_01,CUS_0x994c,1/1/2024,10,2,10000,1000,1000,0,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x995_2023_05_01,CUS_0x995,1/5/2023,10,10,10000,1000,1000,0,0,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x995b_2023_10_01,CUS_0x995b,1/10/2023,10,5,10000,1000,1000,0,5000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9967_2023_09_01,CUS_0x9967,1/9/2023,10,6,10000,1000,1000,0,4000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x997_2023_12_01,CUS_0x997,1/12/2023,10,3,10000,1000,1000,0,7000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9970_2023_10_01,CUS_0x9970,1/10/2023,10,5,10000,1000,1000,0,5000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9974_2024_02_01,CUS_0x9974,1/2/2024,10,1,10000,1000,1000,0,9000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x997a_2023_07_01,CUS_0x997a,1/7/2023,10,8,10000,1000,1000,0,2000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9983_2024_03_01,CUS_0x9983,1/3/2024,10,0,10000,0,0,0,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x998f_2023_09_01,CUS_0x998f,1/9/2023,10,6,10000,1000,1000,0,4000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x999f_2024_01_01,CUS_0x999f,1/1/2024,10,2,10000,1000,0,1000,9000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x99a_2023_05_01,CUS_0x99a,1/5/2023,10,10,10000,1000,0,9000,9000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x99a9_2023_11_01,CUS_0x99a9,1/11/2023,10,4,10000,1000,1000,0,6000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x99b_2024_02_01,CUS_0x99b,1/2/2024,10,1,10000,1000,1000,0,9000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x99b4_2024_02_01,CUS_0x99b4,1/2/2024,10,1,10000,1000,1000,0,9000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x99b9_2024_02_01,CUS_0x99b9,1/2/2024,10,1,10000,1000,1000,0,9000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x99ba_2023_11_01,CUS_0x99ba,1/11/2023,10,4,10000,1000,1000,0,6000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x99bc_2023_11_01,CUS_0x99bc,1/11/2023,10,4,10000,1000,0,2000,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x99be_2023_12_01,CUS_0x99be,1/12/2023,10,3,10000,1000,1000,0,7000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x99c6_2023_10_01,CUS_0x99c6,1/10/2023,10,5,10000,1000,1000,0,5000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x99c9_2024_03_01,CUS_0x99c9,1/3/2024,10,0,10000,0,0,0,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x99ca_2023_11_01,CUS_0x99ca,1/11/2023,10,4,10000,1000,1000,0,6000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x99d9_2023_07_01,CUS_0x99d9,1/7/2023,10,8,10000,1000,1000,0,2000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x99dc_2023_12_01,CUS_0x99dc,1/12/2023,10,3,10000,1000,0,1000,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x99e9_2024_02_01,CUS_0x99e9,1/2/2024,10,1,10000,1000,1000,0,9000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x99ec_2024_02_01,CUS_0x99ec,1/2/2024,10,1,10000,1000,1000,0,9000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x99f1_2023_05_01,CUS_0x99f1,1/5/2023,10,10,10000,1000,1000,0,0,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9a06_2023_08_01,CUS_0x9a06,1/8/2023,10,7,10000,1000,1000,0,3000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9a0c_2024_01_01,CUS_0x9a0c,1/1/2024,10,2,10000,1000,1000,0,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9a0f_2023_07_01,CUS_0x9a0f,1/7/2023,10,8,10000,1000,0,5000,7000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9a1_2024_02_01,CUS_0x9a1,1/2/2024,10,1,10000,1000,1000,0,9000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9a18_2024_03_01,CUS_0x9a18,1/3/2024,10,0,10000,0,0,0,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9a26_2024_01_01,CUS_0x9a26,1/1/2024,10,2,10000,1000,1000,0,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9a30_2024_03_01,CUS_0x9a30,1/3/2024,10,0,10000,0,0,0,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9a3c_2024_03_01,CUS_0x9a3c,1/3/2024,10,0,10000,0,0,0,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9a43_2024_02_01,CUS_0x9a43,1/2/2024,10,1,10000,1000,0,1000,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9a4b_2023_08_01,CUS_0x9a4b,1/8/2023,10,7,10000,1000,1000,0,3000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9a51_2023_10_01,CUS_0x9a51,1/10/2023,10,5,10000,1000,1000,0,5000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9a58_2023_09_01,CUS_0x9a58,1/9/2023,10,6,10000,1000,1000,0,4000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9a6b_2023_12_01,CUS_0x9a6b,1/12/2023,10,3,10000,1000,1000,0,7000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9a7_2024_01_01,CUS_0x9a7,1/1/2024,10,2,10000,1000,1000,0,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9a70_2024_03_01,CUS_0x9a70,1/3/2024,10,0,10000,0,0,0,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9a7a_2023_08_01,CUS_0x9a7a,1/8/2023,10,7,10000,1000,1000,0,3000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9a8d_2024_01_01,CUS_0x9a8d,1/1/2024,10,2,10000,1000,1000,0,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9a9_2023_08_01,CUS_0x9a9,1/8/2023,10,7,10000,1000,1000,0,3000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9a92_2023_05_01,CUS_0x9a92,1/5/2023,10,10,10000,1000,1000,0,0,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9aa1_2024_03_01,CUS_0x9aa1,1/3/2024,10,0,10000,0,0,0,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9ab9_2023_08_01,CUS_0x9ab9,1/8/2023,10,7,10000,1000,1000,0,3000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9abb_2023_09_01,CUS_0x9abb,1/9/2023,10,6,10000,1000,0,2000,6000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9ad_2023_06_01,CUS_0x9ad,1/6/2023,10,9,10000,1000,1000,0,1000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9adc_2023_12_01,CUS_0x9adc,1/12/2023,10,3,10000,1000,1000,0,7000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9ae_2023_11_01,CUS_0x9ae,1/11/2023,10,4,10000,1000,0,1000,7000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9ae6_2024_02_01,CUS_0x9ae6,1/2/2024,10,1,10000,1000,0,1000,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9ae8_2023_10_01,CUS_0x9ae8,1/10/2023,10,5,10000,1000,1000,0,5000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9aef_2023_10_01,CUS_0x9aef,1/10/2023,10,5,10000,1000,1000,0,5000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9afb_2023_12_01,CUS_0x9afb,1/12/2023,10,3,10000,1000,0,1000,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9b0f_2023_05_01,CUS_0x9b0f,1/5/2023,10,10,10000,1000,1000,0,0,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9b12_2023_06_01,CUS_0x9b12,1/6/2023,10,9,10000,1000,0,8000,9000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9b1f_2024_01_01,CUS_0x9b1f,1/1/2024,10,2,10000,1000,1000,0,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9b3c_2023_09_01,CUS_0x9b3c,1/9/2023,10,6,10000,1000,1000,0,4000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9b46_2023_05_01,CUS_0x9b46,1/5/2023,10,10,10000,1000,1000,0,0,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9b4b_2023_09_01,CUS_0x9b4b,1/9/2023,10,6,10000,1000,1000,0,4000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9b4c_2024_02_01,CUS_0x9b4c,1/2/2024,10,1,10000,1000,1000,0,9000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9b58_2024_01_01,CUS_0x9b58,1/1/2024,10,2,10000,1000,0,2000,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9b5a_2023_05_01,CUS_0x9b5a,1/5/2023,10,10,10000,1000,1000,0,0,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9b5c_2024_01_01,CUS_0x9b5c,1/1/2024,10,2,10000,1000,1000,0,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9b60_2023_11_01,CUS_0x9b60,1/11/2023,10,4,10000,1000,1000,0,6000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9b63_2023_08_01,CUS_0x9b63,1/8/2023,10,7,10000,1000,0,5000,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9b7d_2023_07_01,CUS_0x9b7d,1/7/2023,10,8,10000,1000,1000,0,2000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9b80_2023_08_01,CUS_0x9b80,1/8/2023,10,7,10000,1000,1000,0,3000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9b81_2024_02_01,CUS_0x9b81,1/2/2024,10,1,10000,1000,1000,0,9000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9b94_2023_07_01,CUS_0x9b94,1/7/2023,10,8,10000,1000,1000,0,2000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9b9e_2023_10_01,CUS_0x9b9e,1/10/2023,10,5,10000,1000,1000,0,5000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9ba5_2023_10_01,CUS_0x9ba5,1/10/2023,10,5,10000,1000,1000,0,5000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9bb0_2023_09_01,CUS_0x9bb0,1/9/2023,10,6,10000,1000,1000,0,4000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9bb1_2023_08_01,CUS_0x9bb1,1/8/2023,10,7,10000,1000,1000,0,3000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9bb7_2023_07_01,CUS_0x9bb7,1/7/2023,10,8,10000,1000,1000,0,2000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9bb9_2023_06_01,CUS_0x9bb9,1/6/2023,10,9,10000,1000,0,8000,9000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9bbd_2023_12_01,CUS_0x9bbd,1/12/2023,10,3,10000,1000,1000,0,7000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9bc1_2023_10_01,CUS_0x9bc1,1/10/2023,10,5,10000,1000,1000,0,5000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9bc4_2023_07_01,CUS_0x9bc4,1/7/2023,10,8,10000,1000,0,6000,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9be9_2023_05_01,CUS_0x9be9,1/5/2023,10,10,10000,1000,0,8000,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9bf4_2023_11_01,CUS_0x9bf4,1/11/2023,10,4,10000,1000,1000,0,6000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9bf9_2023_05_01,CUS_0x9bf9,1/5/2023,10,10,10000,1000,1000,0,0,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9bfa_2023_11_01,CUS_0x9bfa,1/11/2023,10,4,10000,1000,1000,0,6000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9c03_2023_11_01,CUS_0x9c03,1/11/2023,10,4,10000,1000,0,2000,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9c08_2023_09_01,CUS_0x9c08,1/9/2023,10,6,10000,1000,1000,0,4000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9c09_2023_10_01,CUS_0x9c09,1/10/2023,10,5,10000,1000,1000,0,5000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9c14_2023_07_01,CUS_0x9c14,1/7/2023,10,8,10000,1000,1000,0,2000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9c19_2023_11_01,CUS_0x9c19,1/11/2023,10,4,10000,1000,0,3000,9000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9c1f_2024_02_01,CUS_0x9c1f,1/2/2024,10,1,10000,1000,1000,0,9000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9c28_2023_05_01,CUS_0x9c28,1/5/2023,10,10,10000,1000,0,6000,6000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9c30_2023_05_01,CUS_0x9c30,1/5/2023,10,10,10000,1000,1000,0,0,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9c34_2023_12_01,CUS_0x9c34,1/12/2023,10,3,10000,1000,0,2000,9000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9c3a_2023_09_01,CUS_0x9c3a,1/9/2023,10,6,10000,1000,1000,0,4000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9c4b_2024_01_01,CUS_0x9c4b,1/1/2024,10,2,10000,1000,1000,0,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9c4f_2024_03_01,CUS_0x9c4f,1/3/2024,10,0,10000,0,0,0,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9c55_2024_02_01,CUS_0x9c55,1/2/2024,10,1,10000,1000,1000,0,9000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9c5b_2023_08_01,CUS_0x9c5b,1/8/2023,10,7,10000,1000,0,4000,7000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9c63_2024_01_01,CUS_0x9c63,1/1/2024,10,2,10000,1000,1000,0,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9c79_2023_11_01,CUS_0x9c79,1/11/2023,10,4,10000,1000,1000,0,6000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9c82_2023_07_01,CUS_0x9c82,1/7/2023,10,8,10000,1000,1000,0,2000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9c85_2023_09_01,CUS_0x9c85,1/9/2023,10,6,10000,1000,1000,0,4000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9c9c_2024_03_01,CUS_0x9c9c,1/3/2024,10,0,10000,0,0,0,10000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9ca_2024_02_01,CUS_0x9ca,1/2/2024,10,1,10000,1000,1000,0,9000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9caf_2024_01_01,CUS_0x9caf,1/1/2024,10,2,10000,1000,1000,0,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9cb8_2024_02_01,CUS_0x9cb8,1/2/2024,10,1,10000,1000,1000,0,9000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9cc_2023_09_01,CUS_0x9cc,1/9/2023,10,6,10000,1000,0,3000,7000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9cc4_2023_05_01,CUS_0x9cc4,1/5/2023,10,10,10000,1000,1000,0,0,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9cd7_2023_09_01,CUS_0x9cd7,1/9/2023,10,6,10000,1000,0,2000,6000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9cdb_2023_11_01,CUS_0x9cdb,1/11/2023,10,4,10000,1000,1000,0,6000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9cdf_2023_12_01,CUS_0x9cdf,1/12/2023,10,3,10000,1000,1000,0,7000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9ce2_2023_09_01,CUS_0x9ce2,1/9/2023,10,6,10000,1000,1000,0,4000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9ce4_2023_08_01,CUS_0x9ce4,1/8/2023,10,7,10000,1000,0,5000,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9ce8_2023_05_01,CUS_0x9ce8,1/5/2023,10,10,10000,1000,0,6000,6000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9ce9_2023_12_01,CUS_0x9ce9,1/12/2023,10,3,10000,1000,1000,0,7000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
CUS_0x9d04_2024_01_01,CUS_0x9d04,1/1/2024,10,2,10000,1000,1000,0,8000,1/3/2024,2024-03-01,2025-11-09 07:06:39.639615,data/lms_loan_daily.csv,2024-03-01
